Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Class
1.2227013819239667,-1.8936743355582142,0.08100707048505111,0.4765693076434868,0.5494689486647865,-0.34903024828207685,2.1495985760550993,-2.6381925051998474,0.29992632960522597,0.7887199208159746,1.1769263392554057,-0.23864744268762017,0.481126776906032,-1.971421376658912,1.6755724994342929,0.7824265481730042,-1.8395379125010556,-1.0993845188938063,-0.6859362789459503,-0.49328632581634646,1
0.30057592105430053,-0.6909757716639834,0.3786162487758434,-0.5941564885146855,0.14238391994891986,-0.27231484981139614,0.5052616705529298,-1.5579230645864455,-0.5136535157476662,2.5058791577136637,-0.015807294625568735,-0.5724336551562468,0.49566724842625687,1.8524589294153866,1.7837814272137749,-0.35219758796257755,0.7130471174728799,0.2341016622850649,-0.7722160710602334,-0.5038623075342901,1
-0.4258193834975723,-0.2746825949211814,0.1446392131743558,1.2101805078356227,0.45528627112754094,0.08754770302943793,3.4799798533360495,-2.951891172675554,-0.19384884372965736,-1.248194400572998,1.526013202176387,0.6008565887630495,-1.118547924322678,-0.5177893516106364,0.6710868920469656,-0.8231393407171619,-0.7365680855806261,0.28738474165441985,0.9187551311053196,-0.3020612674886731,1
0.7446486394812778,1.6345534016262908,-1.5831148360205367,-0.6964415072060045,1.7418787692602917,-1.2753919908709874,0.4295714405485917,-1.0096611332618288,0.10240996180003523,-0.7104694442706705,2.5592114142838858,-3.6816724581447406,-3.073290026856023,1.2234724664792804,-1.5182601180065063,-1.078194469964201,-2.0102893449431467,-1.423653856804843,-1.1948559195022372,0.4525038666638559,1
-0.03091146576637156,0.36864743007076256,-2.867723488139347,0.2711167849784864,0.17886708753891245,-1.207159625169817,-0.5511635015219151,0.5814358380768041,0.4393174224127471,-1.9213373097633868,4.480069072090801,-5.067745872730932,-0.730714556953129,0.7237718213135433,2.0336393371718495,1.5616820431786256,0.07209993596721286,-1.6582083782353436,0.8033488925633445,0.4180571609179218,1
-0.12387567067471528,-0.017377702758129082,-0.5616772784913977,-1.170010887347474,0.5601356935745203,1.0128653272208845,1.8398231928230422,0.9049940256733326,-1.294218303558967,-0.6495007435761002,1.8646587824931586,0.5078428344130584,-2.5896565216166723,-0.510308897926507,0.7353142602012054,0.03832408548658762,0.3469588414474401,0.17525852345718526,-0.5103765056536739,0.23419545281763354,0
0.055887655110770824,0.6812675555670968,-3.0868372210906685,1.0417673755833077,-0.7747847165223573,-0.7495277065733595,-1.0588733034767916,-1.182750986610464,0.6073474990281825,-0.3425167761670305,1.942797957362401,-2.529375894374947,0.33876224716164116,0.7004663356189571,-1.1017938385349748,-0.004270908534702706,0.5452163977334504,1.2125509933006262,0.22746027975881217,2.3562700954746614,3
0.5288885880371021,0.43543484475297634,0.6026730926401729,-0.704192410037402,0.32261448866664005,0.20873905103899257,1.2581316136164447,2.0784374436844413,-1.5016929873149993,-0.5945056395165448,2.1904505215571275,-0.22860861238387908,0.6037095817899458,-0.5842744659992045,0.47117447986774363,-0.5825143148560519,-1.1483107881619057,0.1323491966966927,-0.3685281519698801,-1.9749986297866147,0
0.07089987222680232,-1.4105209723313414,0.08953469642140852,-0.20110671962027354,-0.48270159034774196,-0.21794206833846763,-0.8026525024325807,2.6025290067611397,0.35817042788628145,0.5518021616982409,0.41174383416452687,-0.5384465503914253,-1.2311337958795816,-0.3733658762033248,0.3144292426413444,0.23386815843155187,1.2107164086192437,-0.981477959208776,1.558661542978936,-0.4712386949643681,0
-0.6608400931690365,-0.8866207736074162,-3.7994988342332485,-0.21018573481833236,-0.696306424259936,0.7082408428137495,0.5546666305834702,2.517873311038075,-1.13602059710027,-0.43682190875164145,2.5259885849199213,2.9926178276650655,0.23967528718986353,1.3736988918924864,-1.4142825979375817,0.9274682532119691,0.4004956804370989,1.3045670344473739,1.439235623269473,3.8821916630839164,2
-1.6378885349461385,0.4877022776999846,-0.9910627659143801,-2.0224807509015643,0.4259757482992488,-0.6812346016583242,-0.41401655960734857,-1.943192337605876,0.7438491555589885,-1.1195681630592238,-0.44363455121011075,-0.8599746736839406,-1.1285419906380074,-0.6150326742980756,-0.6542161504056341,0.8105692191216706,-0.6770071940415067,0.6609959228014823,-1.8848686055460073,1.4993215968523155,0
-0.21072414199535427,0.11379498973823454,1.3467185376098265,0.8735537836705332,0.7882418107389088,0.00784464784923555,-1.933923397448929,0.32181262043825587,-0.5414941501615007,0.0012861218618406916,-3.704677437994711,1.3260273943031247,-0.7069686937682345,-0.361267294763,-1.2370153963758133,-0.26811244416518165,0.05476342776017025,-0.8047344364006805,-1.3854301460342426,0.34358342268170683,0
-0.0857637118956509,0.34632711278710543,0.05162446376955383,0.5555754694085937,2.156311651041167,-0.22629330477328594,3.3888026118854615,-0.15650233241701872,-0.1566469949258289,0.675253147369557,2.190696619375876,2.078272127671644,0.02316743292811063,1.450547283678788,-1.5616245676155767,-0.39380014696108284,-0.3276997693869763,-1.0462001861911405,-2.8923628050609183,-0.534972430764288,0
0.3280257158675753,2.4600169167535784,-0.36155524942107536,-0.6060830619648383,-0.7776365415829158,-0.18799102362016074,-1.3314602013866015,1.6618052973826334,-0.1333065563487342,1.5536536443824298,-0.6395955421128086,1.086442611899983,1.7347212265990406,1.1839750736584045,-1.7090469900964251,-0.2314180599091563,-0.08976621350749979,1.7253108605127427,-0.8374122957069217,0.5868427632798929,2
0.7743073164124913,2.492836701471066,-0.885236244935354,-0.3994539478015256,0.8239157475605494,-0.38589872221463933,1.2107348118841739,-0.045558952041913514,-0.10747160316094743,-0.11179162467141122,0.5389884256189594,1.9032940020558178,-0.6415025221970272,0.034060620928941354,0.2789081987910629,1.27565557191786,0.9503895583097204,0.9544883431160376,-1.8131772480250175,1.337758701615397,0
0.8231354613599466,-1.2785364240600536,-1.432380688896054,1.6826579073975894,-0.4899752261213974,0.3324019939550242,-0.6420006958219946,0.5619964067165149,-0.27104509145179995,-0.535416455708788,0.09490978995112509,0.6343447115979968,-0.2706086798537174,-0.527215223248944,-1.3658726842039872,-2.876009155553559,0.3387980938794036,-0.1615952841908795,-0.811757054581843,1.8033342293584864,2
-0.6645298376376547,-0.33668284578170393,-1.612885640541574,1.3908476424974963,-0.29544407545948614,-0.049253920035392786,-3.6728938839692997,4.374788342422078,0.05675752491205912,-1.4844232459242623,-0.5767118945940106,-0.5323937580380319,-0.9823073671867928,0.5305697633219518,-1.9341809727903334,0.5824329055839531,0.5555835090008198,1.3058582911894145,-0.06808374121803207,1.8134238880588769,2
0.7281966114037167,-0.05844271142269936,-0.4403017588792954,0.42616471938617434,-0.6792620267505088,0.6997706418143115,3.2575284874682904,0.33006895880255127,0.06190702536984252,0.6472739886019009,2.887850903855437,1.3177020365198109,-0.8130152572933549,0.34168716604413873,-1.7641370891581714,1.2523675907181682,0.3158402801158106,1.0530209205139573,-1.4890329163404452,-0.3506250709437133,0
-0.4222957969858028,-0.8127652691139265,-0.35626151348340407,-0.2844841256150827,0.20692247206202408,-0.5515783308929609,1.9893549552092311,-1.1037819390731256,-0.5128976035994265,-0.8899119219739844,0.38115138443531227,2.065579599581465,-0.7340766103609049,-0.6513560391583008,-0.01327710247643873,1.0394613880545176,-0.48841604408699435,0.13650676373418555,0.04591569079026417,0.9107757364021537,0
-1.645582516043014,-0.4088340158480382,-3.1841587434421244,0.11595769567287248,-0.05368525112750704,1.2622163158642494,-0.7115697378862975,1.7009830068732552,0.27309717580399134,-0.5116848127721986,0.7410570550050217,2.9484308913810553,1.677592590077638,-1.4665436796102445,-0.23000804007443088,0.7076770052958005,0.4529878411466838,0.11153040740414663,-1.569786310520072,3.79207347538144,1
0.7578865569487244,-0.390407785073024,-2.0217667314200964,1.2157557224972901,0.13659534863914988,-0.5265226057768662,0.8103475583345628,0.03913216045029744,0.9204743434513648,-0.8883256194942913,1.0862925033194957,1.7554518374110009,-0.21305798873275839,-0.4970642404327808,-0.4265073802994025,-0.7100038910231343,0.3339288303966509,1.0639990257017218,-0.17067938527664353,2.368697589127553,2
-1.397996982999262,-1.2442116523480933,-0.5880651224246471,-0.8818431944047328,1.5909979186241174,1.4847063417139297,-0.9200733625540873,-0.9094066678151673,-0.265282215592593,-1.354162050900126,-0.5852128346019023,-0.9488619625750474,-0.6581406213465608,0.25832675568999935,1.487897690607891,-0.1560810060409406,1.027279210073995,2.092350127101241,-0.0062989700508609865,0.9086914380315865,0
-0.27991016869227936,-1.2985462570990498,-2.422044032527748,1.0169773092564274,-1.7427807100646624,0.3576816904304285,-2.500352397651251,2.0926984384472602,0.6861270217058941,1.243617339690193,0.49594778835423114,-1.541652384236743,-1.8930784078497063,-1.2111085738776652,1.1975208039091996,-2.0257516362810297,-0.9283202129062286,-0.13737124566516046,-0.5054960848451283,2.4079332248600958,2
0.5227668282597839,0.9902501988924004,-1.1118990473877843,1.4024250859646428,1.3470102895537508,-0.7204069504753605,1.3628303341078423,-0.7625457384971854,-0.28489327478247756,-0.27483662094864353,0.3604062073169345,1.704624904366638,-1.8531323278435452,0.7708476226597722,0.4210747133308647,1.1068750022749136,0.8462729846624725,-0.19869948498848944,-0.650360615052372,1.8588272481413268,0
1.6785618947889873,-1.655154945784871,-2.7439038180853292,-1.7516910396026277,-0.9348400825393686,-0.04077367363344086,-2.2582735546525416,3.9606305791940315,-0.5738435639656438,0.4263803576922319,1.4016952332164947,-0.1102058128679031,-0.007102549253996893,-1.5987188252763305,-0.37780236470520345,0.9645176558759128,2.1965605639362487,-1.8122301837109909,0.3853422333948034,2.3195420079472573,2
-0.4406148081206074,1.6019982319453725,0.31390968562230626,0.936066729948304,0.6079831821721097,-0.2839698343716204,-0.7191322834130845,-1.6332885589667439,0.1818426191039384,1.9753922013830754,-2.7095345455904214,1.3095211031945384,-0.8135265833484047,-1.0931443228953526,-1.2189867369755738,-1.1763257447085653,-0.6294834090102843,0.6168863994309675,0.06533728943211549,1.3296823552956143,0
0.7114026848629661,0.5973980551134023,-0.7669684271200927,0.46559182424906004,1.3243754393642915,0.44955256386882914,-2.0620164823416465,-0.49879892059908804,1.7206753895995732,1.1179978851940773,-1.3001610969657258,-1.4856277385009367,-1.3888763547786862,-0.6006541252342529,-0.028379790053306375,0.3181011818830715,2.48648604375387,-2.51537021811505,-1.295990910831363,1.3705529286044194,0
0.8960352351847469,0.0036869398622590335,-1.0325445480969615,-0.7907086512011546,0.05209561245736652,-1.0513857235232775,-2.955307095902538,2.2276927611846027,0.21910616967350388,0.2542559375569951,-0.8276016705350642,-1.2814100473124714,-1.1752273728873792,0.5235486685574596,-1.8095339396744305,0.7094870444414688,-0.44909283333583067,-1.5162860779639038,0.4916634532282714,1.2686426545787755,2
-0.10651633193158327,-0.2891593527203079,-0.2438813935841536,-0.14683612761573708,0.08432528342333738,0.36607949933664696,-1.0751694348113217,0.04085830670853652,-3.0786262639786326,1.5498718694877383,-1.7766067286511489,1.184854896155414,-0.5345189739592966,0.6918702039450794,-0.5160751665165194,-0.36720079048092835,0.7882224236044689,0.18742514398042387,0.4334888173522661,1.3880815364381835,0
-0.40341681128672907,-1.7556256635587675,-1.7279719186919926,-0.28890015563246657,-0.9262693428972075,1.3246040251985123,-2.7687302370095472,2.799013271087623,-0.15382735527104946,0.8578893358169631,-0.7848123414615242,0.37689290292603483,-0.6294518959398081,1.745742321506842,-1.4029442920214235,1.5059823632441183,0.0005857056645070866,0.7017255104003602,-1.4319036779108971,2.3339034758093495,2
-0.6010217482158726,0.9011341781630751,-1.8696991596151744,0.9955732940226296,-0.11996835530868895,0.692414614096516,0.9864570192690255,-0.4443546110813483,0.09262210005722384,1.8383248666364986,0.9134791878970387,2.898321977940845,2.867128328491953,-1.2580079430331683,0.12950797755616297,-0.8085515540313151,0.17372131989579273,-0.49747789185510904,-0.23109635641947748,2.1632466825088263,1
-1.2513848453596985,-2.19457226870704,0.29628534921141314,1.1826980697158826,-0.30659719732340546,-0.38859168322536525,4.962906320087055,-0.9039187389644396,0.4711181644772397,2.371826754988221,2.4564441201320992,4.144219939123227,1.8009808894597157,-0.39058293141383704,0.6230829735619542,-0.7547061596237746,0.9335332637386272,-0.7598399768103975,1.1094175783090021,-0.6462306012424006,3
1.1042297197180813,0.17258532381561817,0.07707472051883821,-0.011230905564219369,0.39102440780405207,-0.8633959644236979,2.236592883672516,-2.400930619801665,0.07766146979206372,0.001117320718014984,1.059803535705877,-0.031432918639129115,-0.4456138214960558,2.416383005968485,-0.20582317279409582,-1.0014770961890693,2.4558441434876936,-1.2969197436067113,0.901818677244151,-0.29380837541449867,0
-0.13727642722011454,0.6814282474142386,-0.9977632848493487,0.45138616567851475,-0.1289971073980181,0.7307563938521634,-0.8157476324859282,0.1888041591520031,0.05148347397345445,-0.20437135722814082,-0.011162945528873536,-0.2960713078326991,-0.36970634593385554,0.09270701891878882,0.6243228810820756,-0.3598800257272952,-0.5120161790034315,1.0506795931782944,-1.2863553116001176,1.1658825408618396,1
-0.042885763367998805,0.05304405741926186,-1.255764024287438,-0.010441824729709791,-0.7741990974034102,-0.27349815396840177,0.9627151389712856,-0.4445703572051457,-0.6125078433154281,2.0091462326529985,2.993543247683281,-2.7524330599121116,-1.3148795800908668,0.24196702098545453,0.3784586039318856,-1.4243196129821398,0.10854030508027991,-0.3456891039696752,0.6522716294402169,-0.19394931418653472,1
0.7110093550175214,0.13756175068082263,-0.6297992223034585,-1.7064346782037259,-0.2734684727161224,-2.5605072995960807,-0.9619767094821513,-0.6856700963593012,-1.417502088277512,-0.02306538095885042,0.061960424349602805,-2.0435660044740382,-1.1417041088214837,0.13627659983206358,0.18847788228351697,1.6082436986982598,-0.2469983208314143,-0.9485121392305623,1.1895550378452926,0.4781759410093238,0
0.7644279426227286,-0.363482330573681,-1.4620259904547876,-0.00859385706014118,-0.5695371469365591,-1.8391154330260973,-0.32527085484479423,-2.0295142363796503,-0.30625040838817097,-0.3089349666171497,-0.1886008997324029,-1.1018124699870384,-2.2908214001992686,-0.16647688054076465,-0.8358601583458323,0.5603826500297552,-1.204337828148896,-0.3385969327717378,1.1068042382814187,2.055834965437152,1
0.2579824411754116,0.13002272335669446,0.33047351160906147,-2.093504414056554,-1.2428344332559542,0.015011194161498417,-1.1367777703995918,-0.881803361954975,-0.0022985924248001104,0.9569851513827342,-0.9314196752340198,-1.7974085375744702,-0.8574585136134789,0.8491196788330546,-0.1631597414833504,0.17099593874701127,-0.7691470480126289,0.004448608360553954,-0.7833985098703232,-0.2084917694871773,2
0.01618231946959062,1.438010491810798,-2.265524810659299,1.1774729418742051,0.5518308403411232,-0.8232750032679885,-1.1356271986055186,-2.585204354012565,0.3590897593096578,1.9387635880903629,-0.034335811832006735,-2.0855822176608445,-1.5934968234753546,0.7537366283579572,-1.7809979785789456,0.5586086006860405,-0.47703981937135914,-1.0030277211559266,-0.6271830074899196,2.691968673387626,0
-0.10326645817208309,0.783702622007157,-0.9893501432433035,0.9214221793543794,-0.3303223473258596,2.8464650511193477,2.559264389388068,-0.8487042235844555,-1.6881504336729174,-0.057843709594441434,1.7011299797888126,1.4329368996177765,-1.641435455300353,-1.1906682560799584,9.740668985148732e-05,-0.8011014245424781,0.6085863139674265,-0.28697682513009537,0.7423267237881401,1.0528002347853633,0
-0.492180042393764,0.6242267124898372,-1.953966336153306,-0.5249320468597523,-0.9634386003872651,0.4453830341406762,-1.5535879824331125,-1.0746745437274914,-1.5152927474598883,-0.07151807749184633,0.7951003040608029,-3.2963073320141616,-1.5272712937700181,-1.6575467443395426,1.056156714448414,1.0591380217963868,1.0161213551686525,1.6556814696753352,0.08612978940626256,1.5526152117099563,0
-1.1411562683694054,1.3530863405677234,-2.0610726025976587,3.2949164506576367,0.5022744646363725,-0.02736881656339649,-2.096800850912352,0.012393585727204393,0.7716488604504007,-0.9739929743715046,-0.23981305115551366,-1.190130269171564,-0.5460446855687777,-0.43720594418357595,-0.4232263592010701,0.06078179024629152,2.456414491804482,0.2448567875873799,0.47608409619571457,2.3778401088136265,1
